,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
7710,1801404163638890841,Thu Jun 13 23:59:55 +0000 2024,0,day 1 nyiksa bgt yaallah,1801404163638890841,,,in,,0,0,0,https://x.com/nuucke/status/1801404163638890841,1094458410286776322,nuucke
7711,1801404130444911034,Thu Jun 13 23:59:47 +0000 2024,0,Spurt in leptospirosis dengue cases in Ernakulam https://t.co/rfHtbpRsQy,1801404130444911034,,,in,"Chennai, India",0,0,0,https://x.com/TheHinduScience/status/1801404130444911034,1310056538,TheHinduScience
7712,1801404154235261055,Thu Jun 13 23:59:53 +0000 2024,1, monggo teh anget...(tumpah) lholholho kathokku teles mas! wakakakak ndak sengaja dek (mundur pelan2) oalah yooo mas jin sampeyan kui mentang2 mas ganteng sejagad ndak bertanggungjawab sakno bojoku reeek...tak resiki wes mas tet...,1801404154235261055,,,in,,0,0,0,https://x.com/EzVand_Hbb/status/1801404154235261055,223025104,EzVand_Hbb
7713,1801404071888437581,Thu Jun 13 23:59:33 +0000 2024,4,4 Mesin Gol Bersaing Jadi Top Skor Euro 2024: Cristiano Ronaldo Kylian Mbappe Harry Kane Romelu Lukaku https://t.co/DwSh2HVIXB #TempoBola,1801404071888437581,,,in,Indonesia,0,1,0,https://x.com/tempodotco/status/1801404071888437581,18129942,tempodotco
7714,1801404169326366956,Thu Jun 13 23:59:57 +0000 2024,2,Cakepp banget rambut eunhaa tapi matanya masih sakit yaaa gws eunha ku,1801404169326366956,,,in,,0,0,0,https://x.com/onerlo/status/1801404169326366956,848581305105133569,onerlo
7715,1801404081401172285,Thu Jun 13 23:59:36 +0000 2024,0,EDARAN PROMOSI PERKHIDMATAN MAKLUMAT TERPILIH SUMBER ELEKTRONIK PERPUSTAKAAN NEGARA MALAYSIA https://t.co/lHyXbQK1mf,1801404081401172285,https://pbs.twimg.com/media/GP_fdkpbEAMdbKI.jpg,,in,Kuala Lumpur,0,0,0,https://x.com/PNM_Rasmi/status/1801404081401172285,832329200,PNM_Rasmi
7716,1801404091442335890,Thu Jun 13 23:59:38 +0000 2024,0,terimakasih buat siapapun mutualku yg like au chara hq x reader krn ak baca smwny hwhwhw,1801404091442335890,,,in,,0,0,0,https://x.com/flowridino/status/1801404091442335890,1530123654,flowridino
7717,1801404157108306264,Thu Jun 13 23:59:54 +0000 2024,0,yg udah ngucapin makasih banget banget banget mohon maaf ga bisa jawab satu satu soalnya hectic ngechat kating aku lagi demam terus pusing mikirin reviewan yg belum ke post,1801404157108306264,,,in,w'r u?,0,1,0,https://x.com/lopiedopiee/status/1801404157108306264,1293819980136341504,lopiedopiee
7718,1801404120714330520,Thu Jun 13 23:59:45 +0000 2024,0,IH BJIRRR BARU AJA KEMAREN NGEBATIN EUNHA NEXT COMEBACK PURPLE HAIR GIMANA??? IH MERINDING ,1801404120714330520,,,in,✿,0,2,0,https://x.com/bunnyontop_/status/1801404120714330520,1278886939718893568,bunnyontop_
7719,1801404133863473534,Thu Jun 13 23:59:48 +0000 2024,0,Jika tiada usaha kekal relevant jangan harap orang sanggup beli tiket show anda. Macam mana nak kekal relevant? Teruskan berkarya. Ini tidak 10 tahun dalam industri tapi katalog lagu sedia ada pun tak cukup buat album.,1801404133863473534,,,in,Kuala Lumpur City,0,0,0,https://x.com/uber_tickets/status/1801404133863473534,912901891654393856,uber_tickets
7720,1801404076103745552,Thu Jun 13 23:59:34 +0000 2024,0,Selamat bertanding untuk punggawa Sambat yg main UEFA Fantasy! #COYS,1801404076103745552,,,in,Indonesia,0,0,0,https://x.com/SambatFPL/status/1801404076103745552,1005483713927344128,SambatFPL
7721,1801404122954088753,Thu Jun 13 23:59:46 +0000 2024,0,wow oh gini rasanya bangun tidur after ketolak snbt nangis lagi bajigurrrr,1801404122954088753,,,in,,0,0,0,https://x.com/uncruzh/status/1801404122954088753,1383830609668153363,uncruzh
7722,1801404113860862228,Thu Jun 13 23:59:43 +0000 2024,0,bjir udh semuanya,1801404113860862228,,,in,rant acc,0,0,0,https://x.com/fanspocky/status/1801404113860862228,1294517730461143040,fanspocky
7723,1801404149340520868,Thu Jun 13 23:59:52 +0000 2024,0,No 3 tu kes yg mn eh?,1801404149340520868,,,in,,0,1,0,https://x.com/JotterLog/status/1801404149340520868,2356555640,JotterLog
7724,1801404146027036899,Thu Jun 13 23:59:51 +0000 2024,1,anak kalau mak takde dah takpe..kalau mak ada lg jangan dibua hahha,1801404146027036899,,,in,k.l malaysia,0,0,0,https://x.com/eiffajamalulail/status/1801404146027036899,538639457,eiffajamalulail
7725,1803940859286819283,Thu Jun 20 23:59:51 +0000 2024,3,Goku black #dbz https://t.co/fFSbjdfKgh,1803940859286819283,https://pbs.twimg.com/amplify_video_thumb/1803940804311826432/img/ydATI4mv2lce2yYl.jpg,,in,Canada,0,1,0,https://x.com/KickBsibz/status/1803940859286819283,1656302941,KickBsibz
7726,1803940867549597968,Thu Jun 20 23:59:53 +0000 2024,1680,GOMD https://t.co/MWDwX2qcOF,1803940867549597968,https://pbs.twimg.com/amplify_video_thumb/1803940743779868672/img/3X-H-w9fR5jofbjA.jpg,,nl,,34,20,230,https://x.com/blaccmassxx/status/1803940867549597968,1414185376391081986,blaccmassxx
7727,1803940856350806122,Thu Jun 20 23:59:50 +0000 2024,1,cintakuuuu https://t.co/mGAe8Qe6cn,1803940856350806122,,,in,jyu heart,0,0,0,https://x.com/everytimejyu/status/1803940856350806122,993348078504574976,everytimejyu
7728,1803940859555315953,Thu Jun 20 23:59:51 +0000 2024,11,Baru bangun sarungan ngopi ngudud https://t.co/sAxS3k6PVW,1803940859555315953,https://pbs.twimg.com/ext_tw_video_thumb/1803940722141450240/pu/img/j_0R81wxHicCfsyv.jpg,,in,,0,0,1,https://x.com/CioMorgann/status/1803940859555315953,1678164091473649665,CioMorgann
7729,1803940895802401132,Thu Jun 20 23:59:59 +0000 2024,5,Assalamualaikum... Semangat pagi Cintaaa Semangat pagi My BESTie Semangat pagi every body Tetap semangat menebar manfaat dan kebaikan. Panjang umur orang baik Syurga menanti mu. https://t.co/IoBjvabvRr,1803940895802401132,https://pbs.twimg.com/ext_tw_video_thumb/1803940751329628163/pu/img/I089OVSyUn3MIU26.jpg,,in,"Kota Lhoksumawe, Nangro Aceh D",1,1,0,https://x.com/BundaHafizh1924/status/1803940895802401132,1751954208411324416,BundaHafizh1924
7730,1803940881260814422,Thu Jun 20 23:59:56 +0000 2024,1281,Lapid mantan perdana menteri Israel bertanya kepada Netanyahu: Siapa yang membiayai putra Anda di Miami Amerika? Sentilan PEDAS terhadap Netanyahu di mana putranya BEBAS dari wajib militer.. Perpecahan semakin mendalam dan tajam di antara pejabat dan politisi Zionis https://t.co/5Pm3UPpoOG,1803940881260814422,https://pbs.twimg.com/ext_tw_video_thumb/1803940592126480384/pu/img/6jvNrwBHNefqT6RJ.jpg,,in,Yemen,7,21,505,https://x.com/SoftWarNews/status/1803940881260814422,2256063276,SoftWarNews
7731,1803940848465514517,Thu Jun 20 23:59:48 +0000 2024,103,Setelah menyapa secara langsung para Bhayangkara muda Bapak Prabowo Subianto menyempatkan untuk melihat secara langsung pasukan Turangga yang dimiliki oleh Polri. Kuda yang dimiliki oleh Polri merupakan kuda berjenis Wormblood dan Fresien yang merupakan varian asli Belanda. https://t.co/2iNRfSvdCo,1803940848465514517,https://pbs.twimg.com/amplify_video_thumb/1803940777292369921/img/YUAj5NB2rz04gkqv.jpg,,in,,2,23,25,https://x.com/ListyoSigitP/status/1803940848465514517,1431117605775949824,ListyoSigitP
7732,1803940889968226647,Thu Jun 20 23:59:58 +0000 2024,0,GA JADI LEE JENO ONLY SELAMAT PAGI ZHONG CHENLE https://t.co/lULnBXPrON,1803940889968226647,https://pbs.twimg.com/media/GQjirKxakAIyO2V.jpg,,in,in your dream,0,0,0,https://x.com/ondeehide/status/1803940889968226647,1435206942209675267,ondeehide
7733,1803940886704984279,Thu Jun 20 23:59:57 +0000 2024,0,ini mba mba pinterest canciii bgttt https://t.co/PTbtUSf6Rf,1803940886704984279,https://pbs.twimg.com/media/GQjirR3aIAAJPd2.jpg,,in,,0,0,0,https://x.com/chillb0ng/status/1803940886704984279,238440702,chillb0ng
7734,1803940881172697477,Thu Jun 20 23:59:56 +0000 2024,0,Waktunya bergerak pada cuplikan konsep cinema 'Romance : Untold'. Dalam durasinya menghadirkan sorotan baru yang sudah kami siapkan. Tembakan kobaran dan segala ketegangan pada tiap detiknya kian menegaskan era baru bersama ENHYPEN akan dimulai! https://t.co/yU5qE3Ij2F,1803940881172697477,,,in,mode : hanya pembaharuan.,0,0,0,https://x.com/sugnrhoon/status/1803940881172697477,1487589065637888000,sugnrhoon
7735,1803940849233043632,Thu Jun 20 23:59:48 +0000 2024,69,Blehkah secouple enih bgggggg https://t.co/BjnBUrjjg3,1803940849233043632,https://pbs.twimg.com/media/GQjio33akAQrH6y.jpg,,in,🔞,0,5,8,https://x.com/separuhpuding/status/1803940849233043632,1471159246058246146,separuhpuding
7736,1803940865918001172,Thu Jun 20 23:59:52 +0000 2024,0,pagi-pagi ada aja anjir gebrakannya https://t.co/qQqrzJq6tU,1803940865918001172,https://pbs.twimg.com/media/GQjip18akAY3ADj.jpg,,in,vampirehollie,0,2,0,https://x.com/ROSESTUDI0/status/1803940865918001172,1704752236398833664,ROSESTUDI0
7737,1803940857500045487,Thu Jun 20 23:59:50 +0000 2024,0,orgil sehat kah markf https://t.co/ec2s77LasZ,1803940857500045487,https://pbs.twimg.com/media/GQjipREakAE_gYI.jpg,,in,dnf • mhist ,0,1,0,https://x.com/hyuckerss/status/1803940857500045487,1342085897060159488,hyuckerss
7738,1803940869034381787,Thu Jun 20 23:59:53 +0000 2024,1,ORANGE HAIR https://t.co/NYJ75CXgnu,1803940869034381787,https://pbs.twimg.com/media/GQjiqRlbkAAgPkl.jpg,,in,,0,0,0,https://x.com/kejamalun/status/1803940869034381787,1380201840097124353,kejamalun
7739,1803940846255116521,Thu Jun 20 23:59:48 +0000 2024,0,sorry bini hindi niyo ako makikita bukas,1803940846255116521,,,tl,,0,0,0,https://x.com/xxnonsagggg/status/1803940846255116521,4656244585,xxnonsagggg
7740,1803940890395971670,Thu Jun 20 23:59:58 +0000 2024,1,Iyel ,1803940890395971670,,,in,,0,0,0,https://x.com/thiiaasstt6104/status/1803940890395971670,3004687974,thiiaasstt6104
7741,1803940876361904476,Thu Jun 20 23:59:55 +0000 2024,1,Tebak aktivitas https://t.co/HiYeT4HLeN,1803940876361904476,https://pbs.twimg.com/media/GQjiqoYakAI0OBC.jpg,,in,Lost Interest,0,5,0,https://x.com/tepungVanir/status/1803940876361904476,1177582992325111808,tepungVanir
7742,1803940811996033502,Thu Jun 20 23:59:39 +0000 2024,0,Pagi,1803940811996033502,,,in,,0,1,0,https://x.com/usinmg/status/1803940811996033502,864875193704996865,usinmg
7743,1803940880166064511,Thu Jun 20 23:59:56 +0000 2024,0,kentotttt,1803940880166064511,,,tl,enfp,0,0,0,https://x.com/iBooSeungkwan/status/1803940880166064511,1665253754948710400,iBooSeungkwan
7744,1803940839561044387,Thu Jun 20 23:59:46 +0000 2024,2,Pimensip trio abon semoga langgeng trus temenannya @sataqnist @lalostyuo @sec0ndka https://t.co/lyG6Givvm8,1803940839561044387,https://pbs.twimg.com/media/GQjioVDbYAA1-H8.jpg,,in,"dnf/s, rl things",0,3,3,https://x.com/berrybearna/status/1803940839561044387,1479627132854697988,berrybearna
7745,1803940821462585599,Thu Jun 20 23:59:42 +0000 2024,0,ANAK AKU YG INI UDA ABG BGT YA ALLAHHHH KEKNYA KMRN MASI CABUT SHOOTING WEEKLY IDOL KRN MASI SEKOLAH SMP????????? https://t.co/C3KfzSspzs,1803940821462585599,https://pbs.twimg.com/ext_tw_video_thumb/1803229171239493633/pu/img/I5UuIb5gmsQwSZ2e.jpg,,in,Indonesia,0,0,0,https://x.com/Cupcakepasta/status/1803940821462585599,2208677288,Cupcakepasta
7746,1803940853741748335,Thu Jun 20 23:59:49 +0000 2024,0,Happy COPA24 USA 🇺🇸 ️ https://t.co/hB3BCloh7U,1803940853741748335,https://pbs.twimg.com/media/GQjipQIXoAAZnN7.jpg,,in,,0,0,0,https://x.com/PRubenus/status/1803940853741748335,1629084277538168834,PRubenus
7747,1803940855130055165,Thu Jun 20 23:59:50 +0000 2024,0,uno d estos haria kim ayden negrofobiko noviodeyoel https://t.co/4N2F4O7hoC,1803940855130055165,https://pbs.twimg.com/media/GQjipPCWYAAAusE.jpg,,in,26,0,0,0,https://x.com/esmioyoel/status/1803940855130055165,1733259725423210496,esmioyoel
7748,1803940888785428718,Thu Jun 20 23:59:58 +0000 2024,0,Mencuri Emas 50 Kg Emak-Emak di Pamekasan Ini harus Berurusan dengan Polisi https://t.co/zhfiUCXQJu,1803940888785428718,,,in,Madura,0,0,0,https://x.com/K_tvofc/status/1803940888785428718,1351733609581871106,K_tvofc
7749,1803940857198137514,Thu Jun 20 23:59:50 +0000 2024,331,KSTP/SurveyUSA poll: Biden widens lead in Minnesota https://t.co/5WOangTc36,1803940857198137514,,,in,St. Paul / Minneapolis,11,155,49,https://x.com/thauserkstp/status/1803940857198137514,40024222,thauserkstp
7750,1803940838738674018,Thu Jun 20 23:59:46 +0000 2024,4,Lalalala #flifil #coldplay,1803940838738674018,,,tl,,0,0,1,https://x.com/nyccoldplay/status/1803940838738674018,1802737809821704198,nyccoldplay
7751,1803940869990683118,Thu Jun 20 23:59:53 +0000 2024,0,Asikkk makasih banyak kakk,1803940869990683118,,,in,katalog & testi on pinned,0,0,0,https://x.com/zholuisi/status/1803940869990683118,2275879069,zholuisi
7752,1803940863430816135,Thu Jun 20 23:59:52 +0000 2024,0,Want to sale / wts Onix FWB 30 ml - 60k ( after vocher shopee) - belom dibuka masih segel Sealed plastik - pengiriman dari Sukabumi - Co via Shopee video - minat DM atau rep aja #zonajajan #zonauang #wts #wtb https://t.co/IqmZSIvmB7,1803940863430816135,https://pbs.twimg.com/media/GQjiplgakAERP28.jpg,,in,BDG - SMI,0,2,0,https://x.com/SiPalingAbay/status/1803940863430816135,275952485,SiPalingAbay
7753,1803940817872330814,Thu Jun 20 23:59:41 +0000 2024,0,kerja Lo yang bener @SMTOWNGLOBAL,1803940817872330814,,,in,,0,0,0,https://x.com/good__hyun/status/1803940817872330814,1015505465566851072,good__hyun
7754,1803940839300960652,Thu Jun 20 23:59:46 +0000 2024,0,Lucuu bangettt,1803940839300960652,,,in,#skzhearth,0,0,0,https://x.com/skizhhajelovdd/status/1803940839300960652,1720295345333428224,skizhhajelovdd
7755,1803940862742925784,Thu Jun 20 23:59:51 +0000 2024,0,Mana pacarnya teh,1803940862742925784,,,in,Ic. Hoki11_,0,1,0,https://x.com/MimpiBima/status/1803940862742925784,1639903464108199937,MimpiBima
7756,1803940862747119895,Thu Jun 20 23:59:51 +0000 2024,0,Hari ini anak2 pada sakit ,1803940862747119895,,,in,,0,0,0,https://x.com/ectya_/status/1803940862747119895,31105028,ectya_
7757,1803940823765258408,Thu Jun 20 23:59:42 +0000 2024,0,ak akn segera nonton cwek cantik,1803940823765258408,,,in,read strawpage byf,0,0,0,https://x.com/pacarnagiiiii/status/1803940823765258408,1795077039793541120,pacarnagiiiii
7758,1803940863003001106,Thu Jun 20 23:59:51 +0000 2024,1,Harus banget jadi manusia SEMPURNA??!!,1803940863003001106,,,in,,0,0,0,https://x.com/shdewi15/status/1803940863003001106,1014688677182595072,shdewi15
7759,1803940895743705508,Thu Jun 20 23:59:59 +0000 2024,1,wah gyuri????,1803940895743705508,,,in,infj || bxg,0,0,0,https://x.com/kiringdan_/status/1803940895743705508,1638101853476130816,kiringdan_
7760,1803940887300575258,Thu Jun 20 23:59:57 +0000 2024,0,Emang PT Lib ini aneh !!!,1803940887300575258,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/nooooobiiiita/status/1803940887300575258,1704319178151546880,nooooobiiiita
7761,1803940872939278407,Thu Jun 20 23:59:54 +0000 2024,2,mereka lupa pak anies emang bagian dari pp,1803940872939278407,,,in,11+8 💚❤️,0,0,0,https://x.com/blueminapril/status/1803940872939278407,4135049474,blueminapril
7762,1803940889729077338,Thu Jun 20 23:59:58 +0000 2024,2,horny banget pagi pagi,1803940889729077338,,,in,,0,1,0,https://x.com/prettyyysavage_/status/1803940889729077338,1802187470819500032,prettyyysavage_
7763,1803940849392443711,Thu Jun 20 23:59:48 +0000 2024,3,Sayaka Ayah Ondong,1803940849392443711,,,in,,0,0,0,https://x.com/hannieteaa/status/1803940849392443711,1529830812006612992,hannieteaa
7764,1803940874935767053,Thu Jun 20 23:59:54 +0000 2024,0,ni mushoku tensei s2 sampe eps berapa ya,1803940874935767053,,,in,,0,0,0,https://x.com/hotvvheels/status/1803940874935767053,1500094464467300357,hotvvheels
7765,1803940839519064513,Thu Jun 20 23:59:46 +0000 2024,0,JELEK BGTT https://t.co/fQYbJ8EWOd,1803940839519064513,https://pbs.twimg.com/media/GQjiofVakAIL56Z.jpg,,in,,0,0,0,https://x.com/kielzhr/status/1803940839519064513,1556066452582858752,kielzhr
7766,1803940813715706359,Thu Jun 20 23:59:40 +0000 2024,0,Tak cukuppppp nak lagiiiiii,1803940813715706359,,,in,,0,0,0,https://x.com/qtpiechrisbang/status/1803940813715706359,1541561080651993088,qtpiechrisbang
7767,1803940813929636125,Thu Jun 20 23:59:40 +0000 2024,0,Kenal sama Hinata Shoyo gak?,1803940813929636125,,,in,Ic. Hoki11_,0,1,0,https://x.com/MimpiBima/status/1803940813929636125,1639903464108199937,MimpiBima
7768,1803940864684888121,Thu Jun 20 23:59:52 +0000 2024,0,bjir ky nyelawat item item,1803940864684888121,,,in,,0,0,0,https://x.com/s4wriety/status/1803940864684888121,1789686590748708864,s4wriety
7769,1803940891620708629,Thu Jun 20 23:59:58 +0000 2024,0,Wajah2 istri idaman,1803940891620708629,,,in,,0,0,0,https://x.com/herla_b/status/1803940891620708629,1729487036,herla_b
7770,1803940896188367020,Thu Jun 20 23:59:59 +0000 2024,0,maaf ga liat kak,1803940896188367020,,,in,dnf,0,1,1,https://x.com/cuvddlee/status/1803940896188367020,1738125101684670464,cuvddlee
7771,1803940824855777723,Thu Jun 20 23:59:42 +0000 2024,0,Busett balik ke biru lagi,1803940824855777723,,,in,✧ — stan ᴍʏɢ & love bts! — ✧,0,0,0,https://x.com/yoongisbaey/status/1803940824855777723,1390143710394929154,yoongisbaey
7772,1803940871148310715,Thu Jun 20 23:59:53 +0000 2024,0,Yisus,1803940871148310715,,,in,Concepción,0,0,0,https://x.com/SinBateria/status/1803940871148310715,31024104,SinBateria
7773,1803940848465514518,Thu Jun 20 23:59:48 +0000 2024,2,Sebab tu bila dah kahwin nak tak nak kena keluar dari rumah family jugak. Noktah. Tak ada duit usahakanlah kumpul sikit sikit. Suami wajib ada provider mindset Kesian kat anon ,1803940848465514518,,,in,Malaysia,0,0,1,https://x.com/atfhomr/status/1803940848465514518,1366743118117146624,atfhomr
7774,1803940877662056487,Thu Jun 20 23:59:55 +0000 2024,0,emang boleh bro senempel itu?,1803940877662056487,,,in,,0,0,0,https://x.com/cipicapa__/status/1803940877662056487,1462766083199299589,cipicapa__
7775,1803940873131929868,Thu Jun 20 23:59:54 +0000 2024,0,Demain ,1803940873131929868,,,fr,Dar es salam,0,0,0,https://x.com/k7cyy/status/1803940873131929868,1118178827455401984,k7cyy
7776,1803940877347492212,Thu Jun 20 23:59:55 +0000 2024,1,morning masuk? BA mutualan yu #zonauang,1803940877347492212,,,in,,0,17,0,https://x.com/mithrx/status/1803940877347492212,1629654995137339392,mithrx
7777,1803940881567002705,Thu Jun 20 23:59:56 +0000 2024,0,ang sakit sakit ,1803940881567002705,,,tl,,0,0,0,https://x.com/jenvelascooo/status/1803940881567002705,952084790861217794,jenvelascooo
7778,1803940869680304238,Thu Jun 20 23:59:53 +0000 2024,19,... pernah salah dalam mengambil keputusan dan merespon keadaan karena belum paham makanya ku belajar seperti mengingat di setiap momen #senja https://t.co/TLLYToTIa3,1803940869680304238,https://pbs.twimg.com/media/GQjiqKFakAAqFK4.jpg,,in,andeswarvillage,0,6,1,https://x.com/harryy289/status/1803940869680304238,1645251947430313985,harryy289
7779,1803940845789548755,Thu Jun 20 23:59:47 +0000 2024,0,nik semalem main ya ,1803940845789548755,,,in,12:14:18 ♡,0,1,0,https://x.com/urfavyuran/status/1803940845789548755,1712501963068510208,urfavyuran
7780,1803940892908360082,Thu Jun 20 23:59:59 +0000 2024,0,ga kaget wong rumah nya gede poll trus mainan abe banyak bgt mahal mahal gitu gasii,1803940892908360082,,,in,she ; intj,0,0,0,https://x.com/imjusthecat_/status/1803940892908360082,1746147553706680320,imjusthecat_
7781,1803940873425817617,Thu Jun 20 23:59:54 +0000 2024,0,Match pembuka copa masa argentina bukan tuan rumah,1803940873425817617,,,in,,0,0,0,https://x.com/adityputr_/status/1803940873425817617,368184757,adityputr_
7782,1803940891280969796,Thu Jun 20 23:59:58 +0000 2024,0,kek dinding kamar mandi? konsepnya hantu toilet kamar mandi apa gimana? ,1803940891280969796,,,in,,0,0,0,https://x.com/SIYEON_WLF/status/1803940891280969796,1415668164554153987,SIYEON_WLF
7783,1803940873446789382,Thu Jun 20 23:59:54 +0000 2024,0,https://t.co/zvM3n2ixLT Banggar proof,1803940873446789382,,,in,HUNTER,0,0,0,https://x.com/cucunyasemar/status/1803940873446789382,1771414737592762368,cucunyasemar
7784,1803940820334338131,Thu Jun 20 23:59:41 +0000 2024,0,seru yh pengalaman co-op orang-orang,1803940820334338131,,,in,20+,0,1,0,https://x.com/dire_balemoon/status/1803940820334338131,1347661712363700224,dire_balemoon
