conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1715518177592127737,Fri Oct 20 23:59:40 +0000 2023,0,terpaling pandai masak. sape je nk jadi menantu makcik. saya tengok makcik pun reject nk jadi mak mertua saya ,1715518177592127737,,,in,,0,0,0,https://x.com/Suhaidaaa_/status/1715518177592127737,935851992,Suhaidaaa_
1715518200442667175,Fri Oct 20 23:59:46 +0000 2023,0,first time satu lif dengan GM wahahahah aku takut sebab dia selalu cakap mcm gaduh. lah sekali sempoi je hhahahaha nada suara je mmg mcm nak gaduh,1715518200442667175,,,in,"Johore, Malaysia",0,0,0,https://x.com/jatiyyy/status/1715518200442667175,200514949,jatiyyy
1715518235020579215,Fri Oct 20 23:59:54 +0000 2023,0,Bjir ini kalo naik krl juga harus transit dlu g si ,1715518235020579215,,,in,,0,0,0,https://x.com/mi9nyu_k/status/1715518235020579215,1418947404,mi9nyu_k
1715518180305551854,Fri Oct 20 23:59:41 +0000 2023,0,orang kita sumpah malas membaca abis dia kutuknya MBS,1715518180305551854,,,in,NFA,0,0,0,https://x.com/lackyeraf/status/1715518180305551854,1053855843983142912,lackyeraf
1715518172789694641,Fri Oct 20 23:59:39 +0000 2023,0,Survei Terbaru Capres 2024: Prabowo Teratas Anies Terbawah - CNBC Indonesia https://t.co/ddIcTEcwUx #Prabowo #PrabowoUnggul,1715518172789694641,,,in,,0,0,0,https://x.com/Akubknultramen/status/1715518172789694641,215989357,Akubknultramen
1715518202963448286,Fri Oct 20 23:59:47 +0000 2023,0,ppl be thinking as if this country sudah bisa nerapin gender equality padahal bukti mental patriarki masih jelas kerasa,1715518202963448286,,,in,,0,0,0,https://x.com/hyxjean/status/1715518202963448286,1257380077928681473,hyxjean
1715518188405071983,Fri Oct 20 23:59:43 +0000 2023,0,wah target pasarnya bukan aku,1715518188405071983,,,in,98L,0,0,0,https://x.com/doyochiee/status/1715518188405071983,1426917164901036032,doyochiee
1715518226141249695,Fri Oct 20 23:59:52 +0000 2023,1,Hari ini bisa jadi kader...?? Bulan depan bisa jadi ketua umum partainya...!! ️️,1715518226141249695,,,in,,0,0,0,https://x.com/stiawan1979/status/1715518226141249695,2678216216,stiawan1979
1715518242314428784,Fri Oct 20 23:59:56 +0000 2023,0,Teh karena ngga bisa lagi minum kopi bnyk,1715518242314428784,,,in,IND/ENG/한/½中,0,0,0,https://x.com/erikamelia__/status/1715518242314428784,4593020419,erikamelia__
1715518234479448479,Fri Oct 20 23:59:54 +0000 2023,3,Tiba-tiba pengen gambar kakashi pake baju adat jawa :),1715518234479448479,,,in,Hatake,0,1,0,https://x.com/Kakashiitake/status/1715518234479448479,1506120500551950338,Kakashiitake
1715518251361550588,Fri Oct 20 23:59:58 +0000 2023,1,taesan gue bat kalo di kls udh pegel ampe kakinya lipet di atas,1715518251361550588,,,in,tukang cakwe,0,1,0,https://x.com/uwoniew/status/1715518251361550588,1519424927861862400,uwoniew
1715518229622452575,Fri Oct 20 23:59:53 +0000 2023,0,GENGSI BROKUU,1715518229622452575,,,in,WYC,0,0,0,https://x.com/vxtrifgan/status/1715518229622452575,1256386317396504577,vxtrifgan
1715518256013066446,Fri Oct 20 23:59:59 +0000 2023,0,semakin tua otot2 sdh ndak se elastis dulu masa ngambil mainan dbawah kursi aja otot lengan kecetit ,1715518256013066446,,,in,Banjarbaru,0,0,0,https://x.com/Boeng_Galih/status/1715518256013066446,83028534,Boeng_Galih
1715518213646393373,Fri Oct 20 23:59:49 +0000 2023,0,HADEHHH pagi pd bikin kesel ajggggg klo mandi tu gantian bloggggg,1715518213646393373,,,in,,0,0,0,https://x.com/lillsyc/status/1715518213646393373,1089061385546289158,lillsyc
1715518244189303202,Fri Oct 20 23:59:56 +0000 2023,0,Dear partai2 apapun kalo misal mau buat acara yang sekiranya ga jelas &amp; cuma bikin macet plis jangan bikin di jam2 sibuk. Biar ga keliatan tolol &amp; egoisnya jatohnya dimaki2 orang. Kita ga peduli2 amat kecuali capres kalian Ultraman Tiga barulah terserah kalian aja yang atur,1715518244189303202,,,in,Semarang,0,0,0,https://x.com/dominiko13/status/1715518244189303202,78248909,dominiko13
1715518252011729187,Fri Oct 20 23:59:58 +0000 2023,0,hero party merayakan kemenangan lawan monster hero party merayakan frieren bangun pagi ️,1715518252011729187,,,in,Indonesia,0,0,0,https://x.com/AnimindoNet/status/1715518252011729187,294417475,AnimindoNet
1715518246663959017,Fri Oct 20 23:59:57 +0000 2023,0,masih pagi udah denger ortu berantem main kemana enaknya ya,1715518246663959017,,,in,cyber,0,7,0,https://x.com/goreedior/status/1715518246663959017,1471721336225419266,goreedior
1719142058252988530,Mon Oct 30 23:59:41 +0000 2023,6,kok durasinya 24 jam ya? https://t.co/ZnDkWwV4hZ,1719142058252988530,https://pbs.twimg.com/ext_tw_video_thumb/1718869064020606976/pu/img/rcYLszYOtG1cQKWG.jpg,,in,17 she INFJ,0,1,0,https://x.com/019seob/status/1719142058252988530,1650355996051779584,019seob
1719142047679136016,Mon Oct 30 23:59:38 +0000 2023,0,GA SABAR MAU LIAT FULL NYAAA OYY,1719142047679136016,,,in,Dunia,0,0,0,https://x.com/olweslay/status/1719142047679136016,1326093460445646849,olweslay
1719142059297456364,Mon Oct 30 23:59:41 +0000 2023,0,#Repost kementerian.atrbpn Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) melakukan penandatangan Perjanjian Kerja Sama dengan Fakultas Hukum Universitas Jenderal Soedirman (UNSOED). Berita selengkapnya kunjungi https://t.co/K4lPvOffoL https://t.co/Rj487SMGpA,1719142059297456364,https://pbs.twimg.com/media/F9uekd3a4AAooMt.jpg,,in,kota malili,0,0,0,https://x.com/kantahkablutim/status/1719142059297456364,1329053971,kantahkablutim
1719142109050192250,Mon Oct 30 23:59:53 +0000 2023,0,UCP = CORRUPT,1719142109050192250,,,in,British Columbia,0,0,0,https://x.com/nayrbdier/status/1719142109050192250,495339130,nayrbdier
1719142049398890878,Mon Oct 30 23:59:39 +0000 2023,4,Unit Samapta Polsek Banjarangkan Patroli Blue Light Patrol malam Sebagai Bentuk Pencegahan terjadinya tindak kriminal sasaran perkantoran tempat ibadah tempat perbelanjaan dan pemukiman Senin ( 30/10/2023 ) https://t.co/xKKjInVe5v,1719142049398890878,https://pbs.twimg.com/media/F9uelTtaEAAEKc2.jpg,,in,,0,1,0,https://x.com/banjarangkan/status/1719142049398890878,1280326944010067968,banjarangkan
1719142109763215399,Mon Oct 30 23:59:53 +0000 2023,0,stop lucu begitu ,1719142109763215399,,,in,,0,0,0,https://x.com/jmjaejen/status/1719142109763215399,1307369390619332609,jmjaejen
1719142079035740171,Mon Oct 30 23:59:46 +0000 2023,0,?? Gue kalo cpan selalu ngabarin 24/7,1719142079035740171,,,in,Straight.,0,3,0,https://x.com/baekhywn/status/1719142079035740171,1097388876086181890,baekhywn
1719142062422212635,Mon Oct 30 23:59:42 +0000 2023,0,shit kls jam 7 gue baru bangun,1719142062422212635,,,in,she/her 19,0,0,0,https://x.com/shawtearawr/status/1719142062422212635,1562036989742166019,shawtearawr
1719142117069799812,Mon Oct 30 23:59:55 +0000 2023,0,menjijikan,1719142117069799812,,,in,heart,0,0,0,https://x.com/26lovelin/status/1719142117069799812,1505396623870160899,26lovelin
1719142099973734445,Mon Oct 30 23:59:51 +0000 2023,1,tumben 6.57 uda sampe kelas,1719142099973734445,,,in,,0,0,0,https://x.com/kuacismailop/status/1719142099973734445,1160368737473581057,kuacismailop
1719142108572082483,Mon Oct 30 23:59:53 +0000 2023,0,STRESS ANJING CANTIK BANGET FAKK,1719142108572082483,,,in,,0,0,0,https://x.com/syahr_ingcandy/status/1719142108572082483,1390118208569372672,syahr_ingcandy
1719142085478257143,Mon Oct 30 23:59:47 +0000 2023,0,Yuuk ketahui status HIV dan IMS nya free kondom pelicin dan prep https://t.co/6TbWSRXXm3,1719142085478257143,https://pbs.twimg.com/media/F9uenWAbYAAkZc6.jpg,,in,,0,0,0,https://x.com/ujang_jama58380/status/1719142085478257143,1704849742277246976,ujang_jama58380
1719142088196198874,Mon Oct 30 23:59:48 +0000 2023,0,puncak komedi,1719142088196198874,,,in,,0,0,0,https://x.com/zclstanr/status/1719142088196198874,1692602432726122496,zclstanr
1721678805788660119,Mon Nov 06 23:59:49 +0000 2023,575,selamat pagi gantengku️‍ https://t.co/j0PAEZxo0n,1721678805788660119,https://pbs.twimg.com/ext_tw_video_thumb/1721531446341296128/pu/img/q8xGFkKV0NYayxUZ.jpg,,in,,0,0,43,https://x.com/innefableuc/status/1721678805788660119,4690228369,innefableuc
1721678835702480972,Mon Nov 06 23:59:56 +0000 2023,0,Bali island Indonesia Nov 2023🇮🇩 https://t.co/FsOXHJ2h9P,1721678835702480972,https://pbs.twimg.com/ext_tw_video_thumb/1721678751967354880/pu/img/Ie4xiogcYmZi-Cx7.jpg,,in,abudhabi.. UAE ,0,0,0,https://x.com/prof_tareqAli/status/1721678835702480972,743234634968870913,prof_tareqAli
1721678828677079459,Mon Nov 06 23:59:54 +0000 2023,1,98 Hari lagi menuju Pemilu Serentak tahun 2024 gunakan Hak pilihmu dan jangan lupa datang ke-TPS. #Kpumelayani #PemiluSerentak2024 @KPU_ID @KPUDBali https://t.co/C2dtE4gSX8,1721678828677079459,https://pbs.twimg.com/ext_tw_video_thumb/1721678736393994241/pu/img/6eXeMvrLEExGgtr4.jpg,,in,"Buleleng, Indonesia",0,0,0,https://x.com/BulelengKpu/status/1721678828677079459,1448445505499926532,BulelengKpu
1721678785454518734,Mon Nov 06 23:59:44 +0000 2023,9,Cc @Emiilie_S AF1 yassi tok https://t.co/U9d0jK9vPi,1721678785454518734,https://pbs.twimg.com/media/F-ShuUnXAAAGSGl.jpg,,in,,2,2,5,https://x.com/lahipouye/status/1721678785454518734,1214714041802862594,lahipouye
1721678798578663588,Mon Nov 06 23:59:47 +0000 2023,0,Moga hari ini lebih baik dari semalam https://t.co/THpqojyKoL,1721678798578663588,https://pbs.twimg.com/media/F-ShvSFaYAAe3GO.jpg,,in,"Kuala Lumpur, MY",0,0,0,https://x.com/radnestrez/status/1721678798578663588,370766292,radnestrez
1721678796036968839,Mon Nov 06 23:59:46 +0000 2023,0,#FotoProfilBaru nenggak dulu. https://t.co/CUuDhMd1Cj,1721678796036968839,https://pbs.twimg.com/media/F-Shva4bUAAd05c.jpg,,in,S-ND,0,2,1,https://x.com/Yeuhjun/status/1721678796036968839,1493993329927032834,Yeuhjun
1721678850189647997,Mon Nov 06 23:59:59 +0000 2023,1,Mulakan hari dg mlihat kegemoyan tutu taali habibi xixixi https://t.co/43g3Koc6Sb,1721678850189647997,https://pbs.twimg.com/media/F-Shx7RaUAAo0HN.jpg,,in,,0,0,0,https://x.com/meoworeen/status/1721678850189647997,1506985408080789508,meoworeen
1721678838051299498,Mon Nov 06 23:59:56 +0000 2023,3,MARI BEKERJAAA LAGI.. SELAMAT HARI SELASA #MOAisONE TXT IS MOA'S CHOICE #TOMORROW_X_TOGETHER @TXT_members @TXT_bighit @MnetMAMA https://t.co/KVhc3LZb7l,1721678838051299498,https://pbs.twimg.com/media/F-ShwaQa0AATY2K.jpg,,in,,0,1,1,https://x.com/mbakgyu/status/1721678838051299498,1651103512871448576,mbakgyu
1721678838151999531,Mon Nov 06 23:59:56 +0000 2023,0,Sedang berkeliling soalnya bosan tapi berhenti di pinggiran koridor terbuka dengan niat menyapa teman-teman yang berlalu lalang. Mumpung jam kelasnya masih jam 8 nanti. Oh pagi. Tentu saja masih pakai topeng ya. https://t.co/0O9qlTvVLS,1721678838151999531,https://pbs.twimg.com/media/F-Shx51bQAAfeq8.jpg,,in,,1,9,0,https://x.com/MageiaStaff/status/1721678838151999531,4831339530,MageiaStaff
1721678811283296510,Mon Nov 06 23:59:50 +0000 2023,0,dekat kota kinabalu masih banyak but i cant go https://t.co/QrI4K20oxd,1721678811283296510,https://pbs.twimg.com/media/F-ShwCea8AAx_CK.jpg,,in,127 + JNJM,0,0,0,https://x.com/1997SMOKE/status/1721678811283296510,1544426629791117312,1997SMOKE
1721678845152239639,Mon Nov 06 23:59:58 +0000 2023,0,GOOD MORNING DARI KAMI ak stay onli nie liat eskajet ketambahan satu member baru https://t.co/zacbtuS4iH,1721678845152239639,https://pbs.twimg.com/media/F-ShyB4bsAAClam.jpg,,in,homophobic anddeu haters dni!,0,0,1,https://x.com/everydayis_yon/status/1721678845152239639,1648589757537206272,everydayis_yon
1721678814844211628,Mon Nov 06 23:59:51 +0000 2023,0,Shopee Live: Diskon Popok! Segera Checkout Sekarang Juga!. Tonton momynyatya live sekarang: https://t.co/nSmmPiJDd1 #zonabu #zonauang #popokbayi #popokmurah #popokdiskon #popok #zonalive #zonashopee #Zonajajan https://t.co/981H81Hcyy,1721678814844211628,https://pbs.twimg.com/media/F-Shwh6bcAAVWYq.jpg,,in,they/them,0,0,0,https://x.com/beigbangg/status/1721678814844211628,2995652784,beigbangg
1721678804018446716,Mon Nov 06 23:59:48 +0000 2023,6763,uh gm haha .. oops,1721678804018446716,,,nl,Fan name: Takaradachi,20,149,346,https://x.com/alban_knox/status/1721678804018446716,1490867613915828224,alban_knox
1721678802705686828,Mon Nov 06 23:59:48 +0000 2023,3,Hoorah! ,1721678802705686828,,,in,,0,0,0,https://x.com/bathurstfinch/status/1721678802705686828,1109593304,bathurstfinch
1721678801170473033,Mon Nov 06 23:59:48 +0000 2023,5,Vicario btw ,1721678801170473033,,,en,Buckhurst Hill 🌳 ,0,0,0,https://x.com/flynn_x/status/1721678801170473033,26227045,flynn_x
1721678843562676373,Mon Nov 06 23:59:58 +0000 2023,0,wkwkwkwk tllol ah,1721678843562676373,,,in,,0,0,0,https://x.com/peachyblue__/status/1721678843562676373,1168180245444231168,peachyblue__
1721678785865515382,Mon Nov 06 23:59:44 +0000 2023,0,7:59hrs Awas! Kerja penyelenggaraan km 373.3 - km 370.2 arah Utara dari Behrang ke Sungkai. Lorong kanan ditutup. Trafik terkawal. Patuhi arahan papan tanda. Harap maklum. @llmtrafik https://t.co/rAF6eEwlsa,1721678785865515382,https://pbs.twimg.com/media/F-ShusrWEAACTww.jpg,,in,Malaysia,0,0,0,https://x.com/plustrafik/status/1721678785865515382,243101265,plustrafik
1721678801128821107,Mon Nov 06 23:59:48 +0000 2023,0,ginawang diaper yung pee pad https://t.co/BjeSrB7l5w,1721678801128821107,https://pbs.twimg.com/media/F-Shvsza8AA_Q-t.jpg,,tl,19 she/they,0,1,0,https://x.com/Kk4nin_/status/1721678801128821107,1261515399918612481,Kk4nin_
1721678835882865018,Mon Nov 06 23:59:56 +0000 2023,0,bjir . bawang merah,1721678835882865018,,,in,,0,0,0,https://x.com/tashbinn/status/1721678835882865018,1240627963562848262,tashbinn
1721678814131163279,Mon Nov 06 23:59:51 +0000 2023,0,padahal eisa udh cute banget tapi kenapa dokyeom kaya daddy daddy https://t.co/VJ9PHthjQ3,1721678814131163279,https://pbs.twimg.com/media/F-Shv2FakAALILz.jpg,,in,she/her,0,0,0,https://x.com/waineparty/status/1721678814131163279,1443077664676319235,waineparty
1721678781583331620,Mon Nov 06 23:59:43 +0000 2023,0, Kenalin gua senior kalian https://t.co/6Of8u2VhQR,1721678781583331620,https://pbs.twimg.com/amplify_video_thumb/1721164885915222016/img/yhJLGrm2GBV0iN6_.jpg,,in,SOLOSTAN,0,2,0,https://x.com/ljnrhc/status/1721678781583331620,1626573753516949504,ljnrhc
1721678840102334834,Mon Nov 06 23:59:57 +0000 2023,0,BARU SADAR SEMALEM SALAH NULIS TANGGAL NGACO BANGET TANGGAL 2 https://t.co/qdOiuVLpKW,1721678840102334834,https://pbs.twimg.com/media/F-Shxs9bEAAiiVm.jpg,,in,magic shop,0,1,0,https://x.com/zieraawrite/status/1721678840102334834,1624744469924044802,zieraawrite
1721678825975939422,Mon Nov 06 23:59:54 +0000 2023,0,seandainya ,1721678825975939422,,,in,legal | she/her,0,0,0,https://x.com/ackermks/status/1721678825975939422,1501058826585669632,ackermks
1721678838001004986,Mon Nov 06 23:59:56 +0000 2023,1,PS lagi ngotot neo historia dengan sabarnya menjelaskan,1721678838001004986,,,in,,0,0,0,https://x.com/annxeulnt/status/1721678838001004986,1319832775457845254,annxeulnt
1721678800952717535,Mon Nov 06 23:59:48 +0000 2023,0,Btul jugaa,1721678800952717535,,,in,,0,0,0,https://x.com/uuoraa/status/1721678800952717535,1668255128913166339,uuoraa
1721678797324325162,Mon Nov 06 23:59:47 +0000 2023,1,Qkakakkaka,1721678797324325162,,,et,bsb,0,0,0,https://x.com/lolBigodsS/status/1721678797324325162,794892385,lolBigodsS
1721678838202327317,Mon Nov 06 23:59:56 +0000 2023,1,njs bgt dahhh,1721678838202327317,,,in,,0,0,0,https://x.com/bctbgtdhlu/status/1721678838202327317,1181379788402905089,bctbgtdhlu
1721678814135431556,Mon Nov 06 23:59:51 +0000 2023,0,Belajar dari yg udah2,1721678814135431556,,,in,Neverland,0,0,0,https://x.com/canwetalk_bee/status/1721678814135431556,1199754136612298752,canwetalk_bee
1721678812944216192,Mon Nov 06 23:59:50 +0000 2023,2,Peringatan dini cuata wilayah NTB Update Prakiraan Cuaca bagi Wilayah Kabupaten/Kota/Kecamatan Berlaku 07/11/2023 Pukul 08:00 Wita Hingga 08/11/2023 Pukul 08:00 Wita klik link dibawah ini untuk info lebih lanjut https://t.co/C6MsZx31FD https://t.co/9QbzHOVZiv,1721678812944216192,https://pbs.twimg.com/media/F-ShuYqaUAAEBGt.jpg,,in,Kota Mataram,0,0,0,https://x.com/bpbd_ntb/status/1721678812944216192,859292332822216704,bpbd_ntb
1721678847341711582,Mon Nov 06 23:59:59 +0000 2023,0,pernah buktinya ini,1721678847341711582,,,in,enfp → sunoo gf,0,0,0,https://x.com/noonlyonee/status/1721678847341711582,1248512106208489472,noonlyonee
1721678827108306953,Mon Nov 06 23:59:54 +0000 2023,0,alur yg ketebak,1721678827108306953,,,in,,0,0,0,https://x.com/ashilolee/status/1721678827108306953,1642186016500125697,ashilolee
1721678836352589942,Mon Nov 06 23:59:56 +0000 2023,0,Pagi2 dh stuck dlm bilik air. Nasib dapat keluar,1721678836352589942,,,in,,0,1,0,https://x.com/sakinahrahman/status/1721678836352589942,388091695,sakinahrahman
1721678835295674829,Mon Nov 06 23:59:56 +0000 2023,0,Pagi sih,1721678835295674829,,,in,,0,0,0,https://x.com/Mixxwinie/status/1721678835295674829,1506925834753372161,Mixxwinie
1721678822075248920,Mon Nov 06 23:59:53 +0000 2023,0,Jangan jadi bodoh tak perlu,1721678822075248920,,,in,"Pinang, Malaysia",0,0,0,https://x.com/eyhaaaafatihah/status/1721678822075248920,1467665940,eyhaaaafatihah
1721678850181234755,Mon Nov 06 23:59:59 +0000 2023,1,anjrit that pamili mart. hit meh so hurdddd.,1721678850181234755,,,in,,0,0,0,https://x.com/denduters/status/1721678850181234755,1314060832838316032,denduters
1721678814366122310,Mon Nov 06 23:59:51 +0000 2023,0,Sarapan apa enaknya?,1721678814366122310,,,in,Pinterest,0,0,0,https://x.com/movvyz/status/1721678814366122310,1688921481315782656,movvyz
1721678847459074352,Mon Nov 06 23:59:59 +0000 2023,0,Ojo didengerin lah !!,1721678847459074352,,,in,,0,0,0,https://x.com/AgusKuswanto121/status/1721678847459074352,1603803710135873536,AgusKuswanto121
1721678806967336994,Mon Nov 06 23:59:49 +0000 2023,0,Semalem straycat yg biasanya mampir tempat kerja kayaknya mau ngelahirin https://t.co/q9xI63bFAy,1721678806967336994,https://pbs.twimg.com/media/F-Shvr0bcAA4URg.jpg,,in,🔞 MINOR DNI,0,0,0,https://x.com/suhgarism/status/1721678806967336994,406793511,suhgarism
1721678822414971357,Mon Nov 06 23:59:53 +0000 2023,0,Pertandingan apa ni? Indonesia got talent ke? ,1721678822414971357,,,in,Petaling Jaya,0,0,0,https://x.com/mhdl4n/status/1721678822414971357,127266296,mhdl4n
1721678803368366504,Mon Nov 06 23:59:48 +0000 2023,0,Me singing: enta ehhhh mesh kefya 3lek tegr7ny haram 3lek,1721678803368366504,,,in,Itheca ,0,0,0,https://x.com/misscoco_lover/status/1721678803368366504,1589034351135694849,misscoco_lover
1721678828505104690,Mon Nov 06 23:59:54 +0000 2023,1,MAY TAGUAN BA NG ANAK ITO?? https://t.co/mchJVA6R3D,1721678828505104690,https://pbs.twimg.com/media/F-ShuncbIAAg4gw.jpg,,tl,세븐틴,0,0,1,https://x.com/gyumakemeshine/status/1721678828505104690,1587776035176992769,gyumakemeshine
1721678843008954764,Mon Nov 06 23:59:58 +0000 2023,0,istighfar jk ,1721678843008954764,,,in,,0,0,0,https://x.com/parkjim_in13/status/1721678843008954764,1127858712331182082,parkjim_in13
1721678815834050828,Mon Nov 06 23:59:51 +0000 2023,0,PAGI PAGI AKUN KOTOR MAIN KE AKUN W MAU NGAPAIN SIH,1721678815834050828,,,in,,0,0,0,https://x.com/eskrematcha/status/1721678815834050828,1174684962097745921,eskrematcha
1721678798964609516,Mon Nov 06 23:59:47 +0000 2023,1,POLRES SUBANG gelar Pemusnahan Miras dalam rangka Ops Mantap Brata Lodaya 2023 Menindaklanjuti Pernyataan Presiden Republik Indonesia Tentang Tiga Pilar Utama Yang Harus Diwujudkan Dalam Upaya Terciptanya Kelancaran Pembangunan Nasional Yakni Pemberantasan Narkoba https://t.co/eRaFgbYam4,1721678798964609516,https://pbs.twimg.com/media/F-Shuv6aAAAbFWO.jpg,,in,,0,0,0,https://x.com/PolsekCangkuang/status/1721678798964609516,1372940096551280643,PolsekCangkuang
